altitude_km,sun_angle_deg,absorptivity,emissivity,surface_area_m2,eclipse_fraction,albedo_coefficient,solar_flux_wm2,albedo_flux_wm2,earth_ir_flux_wm2,component_temp_c,overheat_flag
680.6245287385873,56.36858664125307,0.8242465504874585,0.9192910287548364,0.8415008139243372,0.11988372503134058,0.332433130283696,1197.8382502323454,199.10055954914185,314.6916147120889,94.81427726740677,1
1033.952480332911,102.34690616095719,0.8335125855815415,0.5848502398604984,1.2026698571595935,0.3967016918419895,0.3514589305163761,821.0889974030524,144.28953044302014,255.32225964091484,40.86436814922834,0
1013.7714894255191,108.89427802030873,0.6732764554797024,0.6773737252466039,0.8893324226355507,0.33919734286086545,0.2657086296098711,899.3524163663621,119.48284904451614,257.85106671396625,8.647869116471792,0
981.2427023483033,104.6981883785488,0.6037710372127161,0.3188671556315561,1.1328318345423232,0.35485320613597565,0.3903722675526556,878.0447864489371,171.3821671494294,262.0901800067244,73.26657744450092,0
1198.4303560937662,7.726216509481532,0.8855062017588884,0.3306901667248636,1.9347992394400768,0.3419530874016691,0.31262310237699464,895.6018480463284,139.99291411540645,237.15515456322706,221.48413118033167,1
730.6612148472454,90.8226332177969,0.8009481018892379,0.3498338202872782,0.5131224498895162,0.37315441997244836,0.3663698930724079,853.1368344174978,156.28182540083563,303.7252804331384,94.58427598286468,1
1026.2306800379242,110.58330899829953,0.8618187462256837,0.7801851046517985,0.33969770529915705,0.02579787630158701,0.3985918018741271,1325.88909035354,264.24426080463246,256.28103661631803,43.22827257973873,0
1076.2305302851305,74.56181288051172,0.9468806737054947,0.4477024192080773,0.8759249051195707,0.36345110543532233,0.3809967993836762,866.3430455025263,165.03696375238457,250.25704668936,123.71572160715259,1
490.4423233083155,72.10512725741881,0.5026293408248843,0.41989069493334596,1.0327971982471762,0.0994411059006267,0.29675582259148353,1225.660654869247,181.8609679268699,370.71913105808744,103.03432510591792,1
337.85979784775486,5.40064648777332,0.737700996718063,0.3054179662919098,1.4407333395310344,0.1436691801593765,0.3102964313936268,1165.4662458030887,180.82000849121292,446.6534677119732,251.64933360057248,1
664.2735619697216,102.72396266471262,0.7160508614236838,0.3148834037778327,1.9125877022302054,0.148228124122982,0.34729811687689643,1159.2615230686215,201.30467196478753,318.54110706369977,107.6928052779553,1
1071.0630159930984,5.568427299499383,0.3306070349996,0.5634994390177454,1.3929071572856557,0.09297354381696042,0.3307034739086081,1234.4630068651168,204.12060239098003,250.86002278739417,86.8748367821318,1
560.1929530750592,37.621152766160876,0.6774114497697825,0.6520906549401746,1.9749915534479232,0.17537033908606472,0.3115450689224577,1122.320968503866,174.82678174282822,346.87272200997955,128.33722896065373,1
930.0091386606816,111.10356783446586,0.5210669569091779,0.6763884681491477,0.530360452020071,0.20220798654624167,0.348005455557386,1085.7949303105652,188.9312796823142,269.2125867253466,7.605867757518654,0
306.6133251578364,113.96941712754146,0.5379766925852834,0.5976422677675948,0.4573356729272968,0.05946565817928558,0.3864292554011337,1280.0672392179922,247.32771505719685,468.8602950678987,52.64015416475588,0
619.8279890882139,119.0280648571107,0.3351034923905427,0.5987148268928448,0.6477427642526102,0.14380753405803345,0.29642438719996445,1165.2779461470163,172.70840055213128,329.76410243285494,-7.706399891440012,0
853.9650252823361,57.168274273546345,0.7585545096019766,0.7895424204230801,1.584891649084577,0.1392585838145691,0.26925075066216564,1171.4690674283713,157.70946289129807,280.9434601194833,93.85769928769531,1
416.7814710651032,21.2915455657213,0.7234557422586918,0.48822058749007635,0.41370370884374114,0.2698681553674642,0.3513624346243195,993.7094405448812,174.57608416950995,402.146939069703,169.37373836682877,1
1106.9462209326905,58.55333841949006,0.5992176042516226,0.45451658170581066,0.4325705968534456,0.23231352595538166,0.33843924993005137,1044.8212911747255,176.80426704806095,246.76053778252898,117.59902730533068,1
440.6465794053713,12.277551009965908,0.3175393934193661,0.8553107222206899,0.8528847331981982,0.28644367468701376,0.3858382045622951,971.1501587509742,187.35341680643188,391.1053595966354,44.981973246815784,0
1118.8141905035952,104.70433307639638,0.6176485890178451,0.7480214750154552,0.6692113604228347,0.3135774090970259,0.3613988854297542,934.2211462189478,168.81324049421755,245.44827597859597,4.765167533104361,0
494.7503778146772,67.26446799198058,0.2751000666102653,0.6099631919038657,1.3106322738304308,0.26680244069863335,0.3095654138727792,997.88187820916,154.45485831198243,369.1015778771585,14.944360285000956,0
1194.8508065242568,48.54070790001063,0.4545290196066924,0.47901313659710454,1.7858257140467906,0.0964977306853998,0.34499940257591144,1229.6665885371708,212.11711920644154,237.51012515223033,103.28240328613113,1
844.2738419660318,9.54368429769653,0.47926838209453465,0.388778182726102,0.32038811509170445,0.20084783085447677,0.37935505589325874,1087.646102207057,206.3020239474216,282.5512950169054,160.09727442175657,1
375.91040499448013,48.628881217995655,0.8625690444054834,0.3243237778874847,1.1161721075514,0.18662995572826274,0.3021209738750435,1106.9966302538344,167.22345000433995,423.4447917885718,225.54221072798293,1
358.7495110307939,103.94299300681307,0.5116715565832889,0.8540374826943069,0.222381399540572,0.02962007765268635,0.2520739822848306,1320.6870743146937,166.45542508730344,433.45429449748053,10.537061298893148,0
367.4295266335219,84.40871189726553,0.6488524014693478,0.6857005759081743,0.48191214962245,0.35779264193629534,0.3439510735560845,874.044214324702,150.31422292623284,428.30381462863295,49.371005333178346,0
830.9034725618567,9.89466210131599,0.8560842409279878,0.32978917039272154,0.6527480154709582,0.03657414265304859,0.25388880794558055,1311.2225918492009,166.45237039795404,284.81554039795793,257.7197633460434,1
1028.6212820946466,19.188863967141103,0.5193195790667222,0.4030818086315903,1.179250744206125,0.39057703550634887,0.39062198524506575,829.4246546758591,161.9957526103436,255.9830540789515,132.80144245798817,1
662.6664675934551,47.07701888490055,0.8627776400530491,0.48171677429959564,1.1320140348934944,0.012698342623496962,0.2752298274459836,1343.7175556894206,184.91557549426906,318.92713506037774,187.44581572029824,1
700.3521833536756,12.16500992231024,0.30234598439497984,0.47099653201397906,1.303979190775582,0.2918715399000284,0.306139536246866,963.7628341960612,147.52295355637372,310.22780896465866,81.8355980752791,0
830.3589332981652,112.08494303919251,0.47363236786996993,0.6564541429938248,1.6468675135940893,0.115029801021478,0.39194261786970275,1204.4444408097684,236.03655360479544,284.908914371373,10.340033487903098,0
779.7365443077201,78.2750453557051,0.27104543679984844,0.5596383550714623,0.41509826234848995,0.36188673476651284,0.26198958921744725,868.4721539827759,113.76533143436954,294.0119784579297,-9.228951297514827,0
919.2555597911431,11.378760156473406,0.6206972219609637,0.8734407927702781,1.4995958310485689,0.3296127673145518,0.2506513800801043,912.397023684895,114.34678658379927,270.78265143218596,82.5447952433499,0
724.6071481467238,94.56689548565528,0.9179615453058518,0.7676169553950838,1.3506908621415676,0.010004361193095335,0.2655454835395821,1347.3840644161974,178.89587644946323,304.9914481431172,41.17739780775375,0
942.4746165576607,44.208711428633144,0.6927138764909488,0.8919761700515516,0.20543651810433278,0.008780268988639373,0.3979057701515922,1349.050053906462,268.3974003363488,267.42631369334407,103.97301999410932,1
1197.5796682919708,29.3844773463865,0.6695567130115614,0.8608321063536439,0.7221558741027095,0.24127641297598884,0.39575931474689685,1032.6228019396792,204.33504624383403,237.2393699137101,94.83991373068982,1
615.2680580238884,68.39819303276293,0.4086189741823537,0.8988899367707459,0.10401373031926478,0.059836634466591404,0.30768986596816517,1279.562340490969,196.85418252178903,330.9838356360895,26.790231380190843,0
310.9939166238157,1.604655974464957,0.8983300689673412,0.9370074426876966,0.2258595443951783,0.005663453929565332,0.3614328440955398,1353.2920392018616,244.56209531029077,465.5464530077274,162.0105914653344,1
413.0625409964893,55.8477192125106,0.5536510885817709,0.5026026847386507,0.6033842601104886,0.38710482346604885,0.36039001709877827,834.1503352627076,150.3097267941394,403.95320933776725,101.3202415007003,1
798.1627664882585,101.25659917142035,0.40025153978436434,0.43629239250487895,0.5240765206469868,0.25314501113390375,0.2649724309382855,1016.469639846757,134.6682157225794,290.598412034069,14.928034666761489,0
609.8320084301868,111.36691151826821,0.9407749853247556,0.40734903544023304,1.805338850405645,0.0043330692103142445,0.2852679886361161,1355.1026928047622,193.2837097858996,332.45575960096073,105.64878374749004,1
1145.9843343344933,41.10656452997277,0.5173429503460543,0.7082575022602597,1.7928876976058672,0.1962079114886048,0.383347351155494,1093.961032464009,209.68353203120355,242.52115540722733,85.61472409405515,1
864.7014810966447,77.09239057980533,0.4786242368071581,0.7426283538146601,1.176841659274536,0.06301473171575447,0.27485452144997463,1275.2369501348583,175.2523208323208,279.1938628969361,27.798764288223474,0
768.3196673689212,27.218812604260027,0.22622095047412583,0.3570943712369202,1.4833193402179046,0.3220728501519486,0.32812830352715827,922.6588509431981,151.37524174715438,296.18836464527976,71.23335759545199,0
1018.2355511448169,67.22556851816509,0.33372122985851194,0.8336965378762122,1.999222560608867,0.011472840740177093,0.2866228659423344,1345.385463752619,192.80911870896614,257.28522148973786,15.531340491950703,0
532.7308839441856,30.483327138382684,0.8068935163042104,0.8089932454380138,0.8498757607051811,0.1483664072553037,0.33364218350194935,1159.0733197255317,193.3578766160397,355.70095534976963,134.09678705956975,1
1037.7646862541237,68.56278103529435,0.5620213284516127,0.7085080565837627,1.0687295808226662,0.09521132900947343,0.27947960486971746,1231.4173812181068,172.07802156626934,254.85286779549094,56.75366490612348,0
302.75499437768366,20.606654075187713,0.9161560451938953,0.5831481116552617,1.3197423811380558,0.39234921485353436,0.2823622373673351,827.0127185843397,116.75858077535824,471.83843087733374,169.25684988190585,1
857.7096259221458,112.9479068112892,0.262914352417686,0.3998772374443973,1.8450885142164297,0.03124464519706338,0.2570198585961547,1318.4760378867968,169.43726241004143,280.3295158578821,-4.497954006320854,0
1141.281435941201,106.43009716887501,0.6619575817988239,0.6286349761057266,1.6041822739120561,0.28795565272281265,0.39852570817124905,969.0923566442519,193.10410885749758,243.0203222898917,29.3749134347938,0
1009.0739568304831,40.43018993386078,0.7399881106574864,0.40346004210196484,0.17562246617714222,0.19121115945919695,0.26696428446802656,1100.761611976033,146.93201805552656,258.45055566017265,177.58476739320955,1
1068.2707729326235,93.19954667099312,0.6658873448484526,0.6932362103078067,1.4402530540345828,0.32659595196026503,0.31234282256213547,916.5029093820793,143.13155280140387,251.1876574359484,15.945661385107524,0
657.2592256543505,11.460495687863347,0.5974081700943916,0.5014770747099949,0.5412742839988889,0.0856978229594295,0.31263369723459733,1244.3652629522164,194.51525643352664,320.23634742993823,160.9026886583283,1
1041.8150514901135,88.84330904465087,0.6337237402540332,0.46074907049746794,0.5470583082560209,0.3421180471791619,0.2955439361401569,895.3773377891607,132.3116713704517,254.35697726222304,42.43004216998232,0
795.7484985272399,33.8950955535245,0.7171621935323151,0.5866833969707301,1.1171145778523663,0.3801468992432784,0.3690985435367984,843.6200701298982,155.68946959167855,291.0389099424592,120.2377362460115,1
856.686212852879,16.277012241103478,0.8474476577281469,0.6774633201681319,1.4077866598996267,0.08524301003177173,0.3006537867390323,1244.9842633467588,187.15461660285382,280.49690927170724,167.0853839148952,1
353.02380540222316,81.38294614843365,0.45225848321351436,0.5388516426213966,0.3604942538913749,0.09709793266284145,0.34381754286297805,1228.849713645873,211.2500445467991,436.9552613116005,62.89495343447548,0
481.3965274569529,56.37681813832671,0.5447405603312507,0.9263422107398869,0.6632973878796785,0.38546703043004876,0.33145005720757076,836.3793715847037,138.60899527949107,374.1859637347967,45.98583006091676,0
795.8679739621973,63.61675220765327,0.6769321899628782,0.30383346335126965,1.44643595828761,0.17365094811571066,0.3796043324427673,1124.6610596145179,213.4631053796722,291.0170637904712,171.69283233733188,1
352.92095204114787,62.4635740965505,0.4356619642448356,0.8933596619909903,0.34640388675938083,0.3340972436347554,0.37292239463430943,906.293651413098,168.98859936342228,437.01892860458275,34.35255634814278,0
967.3021259289419,7.133757852722344,0.3340871494600215,0.3004446321637143,1.706931528881867,0.3369718103114085,0.28269209769126746,902.3813661661729,127.54804065951359,263.9720212804341,124.31904378995964,1
1056.0513076697114,6.165629891121243,0.9246265675835998,0.44086276013122555,0.939283448616731,0.12434102315626681,0.3625167692027087,1191.7718674843209,216.01864351354735,252.63671155019142,224.1747944709333,1
1128.3261251653244,72.14010047377162,0.346046666597178,0.9476282961554654,1.192680987906602,0.07151402711587589,0.36888526871419725,1263.669409095293,233.074514770014,244.41150602719316,-0.13455979732198523,0
391.59161326182533,74.86375708265,0.37454982155168803,0.7732619942138981,0.20677687683221374,0.14661210581686182,0.3878778495543071,1161.4609239832512,225.25248276799098,414.87978854246745,22.471120321440704,0
1145.7482232205202,5.6609467818137515,0.6640145753619444,0.7189239416141054,1.9112774263875618,0.23676113241583163,0.3944826404527979,1038.7680987820531,204.88799121283856,242.5461430045162,119.34283502289522,1
360.8580068663655,45.41271982653813,0.2580262324411271,0.771960372556008,1.8196878971940786,0.1988342990578237,0.3605453501765281,1090.386518982302,196.56689465711978,432.18610104397794,32.481119224866674,0
726.6505943350338,73.54215354725129,0.22553574036140495,0.5653925215625933,0.42065349643412414,0.2947187653913401,0.3174896757846567,959.8877603023861,152.3772269040324,304.5623062763909,-5.728266776341652,0
1056.2259185650305,78.80167869036916,0.24801020285401146,0.8097363253620902,1.3430494392313495,0.21952359972102964,0.2939456003544043,1062.2283807796787,156.1186795508847,252.61582825954346,-32.75186477819253,0
363.2800247080098,99.39309111318619,0.29244773433932625,0.4006642213968817,1.5965785765280296,0.3222059212452091,0.3796994393987647,922.4777411852705,175.13214059294296,430.74298150862313,24.005952953996808,0
316.4079656900853,50.4878740316257,0.5218976466006404,0.8160300518071386,0.2878364335802567,0.04157514495815722,0.3873331733135029,1304.416227711948,252.62183840064884,461.5462904419696,89.30365397883527,1
322.45294683598564,65.79093373763625,0.8219454825983685,0.9106923419422115,1.1760344408480652,0.17563778917175715,0.2646341773662619,1121.9569689372386,148.4540797575254,457.1995496348152,87.81388841913049,1
760.1432154924303,69.42724507305807,0.4564789198216455,0.8574964528292628,1.7083851637698775,0.006425102526038407,0.3331484079010176,1352.2554354620618,225.25087269984155,297.7770733471711,37.17121223575794,0
1030.4370701369967,37.44543399603828,0.5206485609855649,0.7807796196472054,1.0380924900093942,0.048322844051832806,0.26937914170905464,1295.2326092454555,174.4543242960601,255.75741394537482,84.17749783095785,0
414.6840039653397,6.459048292993392,0.6501883196269003,0.72339525355509,1.8513814128533805,0.1326029147324936,0.2877369573196086,1180.527433049076,169.84068580893455,403.16268366568687,136.29675156527023,1
412.14922867158657,0.5071111446125576,0.42660831921782094,0.6387099074590578,0.14321369899519468,0.36060520706880733,0.30747941977266646,870.2163131793533,133.78680352654828,404.4005367344363,88.962674612873,1
811.6921695448125,100.33504993422298,0.5244034090759853,0.5568951316985222,1.8424608317986637,0.15206210819727062,0.29667463230015206,1154.0434707435147,171.18771117061175,288.16636674254687,20.055328974215577,0
510.86604073073136,24.027818702686364,0.4897337651482706,0.8626748340588957,1.955575193068862,0.10938671254629595,0.3573998405598551,1212.1246842244911,216.6065844402489,363.2331289769916,86.51963505380243,1
957.1923616303865,75.63055969909627,0.4564126562375149,0.7208480735212499,0.35408709689757684,0.2683154356974031,0.26184493572450596,995.8226920158344,130.37556439194532,265.36238197175993,20.92638322729185,0
1154.6718493590747,69.24569743727035,0.49129487711152814,0.5826852040445542,0.8903528833877257,0.2813884028629802,0.34206603123963564,978.0303837034838,167.27548589261437,241.607093050789,50.86402369375792,0
989.4300659403717,47.95596920886227,0.2083382828090475,0.8101146167743327,1.2604915991896006,0.1925314481439863,0.33721217934713454,1098.9646990760348,185.29214060049878,261.0035518446675,-1.771780900962404,0
1089.4578297410249,100.01919704407605,0.8646955010911885,0.3351674401249263,1.7918146621630648,0.11540749960677613,0.3680792474947862,1203.9303930351778,221.5708965522452,248.73319979328605,117.96920270012825,1
767.6274518145033,83.80819148320548,0.9330100980865181,0.8285275131064274,0.36107603713498937,0.1207241844822093,0.26450177412329073,1196.694384919713,158.26389394732215,296.32187992817893,56.233645602414846,0
1049.08737379578,2.7289756127007525,0.8468721435621038,0.826956412283899,0.7013545182380767,0.07421843397973245,0.2998906937805015,1259.988711353584,188.92944440171317,253.47383692963982,145.64103100621935,1
464.61286558801413,93.20328880280216,0.20430670554068125,0.44854411865950816,1.6059631328169883,0.14503573988499927,0.35456551357924276,1163.606358016516,206.2873429670991,380.88454708091444,-9.322346243557167,0
361.5131013560646,60.83985816021147,0.7631641600209664,0.32448653344273276,0.8495088972882355,0.06730139884417201,0.35675306605986484,1269.402796173082,226.43166979985634,431.7943433046202,208.11316480719623,1
890.3577991122173,41.64231468994162,0.6298251294400352,0.7639101710943677,1.2296397758101592,0.2571691067814103,0.31744386908718963,1010.9928456705005,160.46674027455583,275.1418704863621,88.29550123368162,1
346.7572533822503,87.22615878140135,0.27063118325581276,0.4299165584793154,1.14201077027249,0.3578759047919649,0.3192654149966195,873.9308935781359,139.50795470829502,440.88588175993095,11.72241281453657,0
1103.2332772257123,82.32787555755233,0.8996443511596981,0.9474141639686926,1.947684806569362,0.1017012243155028,0.3947438964418754,1222.5846337066007,241.30391101965327,247.17542664703942,51.25292328292354,0
922.3987323966767,37.27058854427389,0.7821628469169777,0.3059685894077308,0.3259858866377941,0.09688606246644059,0.2989341980564936,1229.1380689831744,183.7157014760962,270.3208972645407,232.41887326509823,1
1156.9806528680208,117.96466457974577,0.3089722148360703,0.4493647878118439,1.8994590960708504,0.3592610705179698,0.27251720453670475,872.0456830250432,118.82372588314304,241.36590411179688,-16.66994376395186,0
582.4979906819121,77.8450184054104,0.923031072270122,0.3273405582271235,1.150093895591367,0.22721325631609637,0.3929263097487016,1051.762758153793,206.63262964624295,340.1666658029802,172.24755905710884,1
737.5424782814588,72.69356549446724,0.29464906460798007,0.8087262280426426,1.8130969032078859,0.2919100940668558,0.3714412214891745,963.7103619750093,178.980877006886,302.305083255095,-5.2217741859131666,0
967.5213285406071,8.385643617812647,0.5410099088819627,0.6761520699130306,0.279987166855626,0.3556537650960805,0.2855594392710606,876.9552257042344,125.2114212589638,263.94211670234847,93.31935926143335,1
518.5010869147385,33.518253641368496,0.31923179949437974,0.8514824474548441,1.3009308770657808,0.26598912166051636,0.3785885399344212,998.9888054200372,189.10285662740176,360.5488656007697,35.49841540763006,0
787.6639381005002,53.63688027917298,0.31264309629342835,0.9256986909374028,1.68821457087186,0.29698354263597726,0.2878452123663794,956.805398472435,137.70592655829816,292.528704477607,0.3022690793850158,0
893.5205475049303,75.67508451716117,0.9258543037809577,0.6965746592440127,1.5844189277565206,0.1547787885626784,0.3741171212568003,1150.3460687661948,215.18207984794302,274.6544860991654,93.56373486997204,1
1180.9277890023372,61.531635687645334,0.6290920860442551,0.45063977735170774,0.06937972894177923,0.3752673027492071,0.34428440889431944,850.2612009583293,146.36583748885627,238.90613252209909,96.68843228040672,1
970.2329648181463,91.56395201656694,0.3943811882697519,0.36022213651844653,0.9318006591137914,0.28155998476871347,0.3223870330669467,977.796860729781,157.61451443642432,263.5730219486688,22.433788275380724,0
406.3177652511666,31.508125496148228,0.7822995281499001,0.8630696792366752,0.2749261125186764,0.028677841644777626,0.38921093605293855,1321.9694575214576,257.262484997661,407.2921722238233,139.52169798545077,1
727.8001062449792,84.25883943389812,0.8564332994768806,0.4593236157620882,0.3480089601665879,0.23808663195165322,0.3714051895224493,1036.9640939137998,192.56692291401487,304.32169326755155,104.07340470934254,1
829.8937046906149,97.9916456269395,0.8882029525908341,0.8807868460537502,1.4272610344626597,0.037862685912691645,0.2694887612383853,1309.4688844728266,176.44357377839617,284.98876146853013,23.926582865991026,0
431.9608285779175,91.8059970699544,0.8997387282251541,0.8708869397492787,1.9153300825860158,0.2088476184455335,0.35583534356603025,1076.758391295629,191.57434605214308,395.0179094491186,47.86566048621356,0
688.7694512829705,92.50159015056401,0.8791863723164715,0.7080759879756691,1.286490010307243,0.03539497784820522,0.3684252928310149,1312.8274351485927,241.83941611560525,312.82541590871466,58.78972540653246,0
555.6052347022408,106.62084687145985,0.6791992969449279,0.6925972833738538,0.2496352685688909,0.2508964335485064,0.33116914363116845,1019.5299539404828,168.81843087639714,348.30186876623026,33.78569733784934,0
406.94478803582336,10.10142509765874,0.45684998735529286,0.9180372045424772,0.5257933541175581,0.1825463309364972,0.2914102567381173,1112.5544435954273,162.10488802163837,406.97827224443444,71.74061987929561,0
760.837740117109,83.66298856489236,0.8941757580791616,0.7914098161602166,0.7888050749766335,0.22123165810033674,0.28517094620548156,1059.9037133254417,151.12687240785985,297.641130610787,55.35612101388459,0
449.0697729111109,116.24138413397532,0.2918723960002895,0.744133151267373,0.29444722479367696,0.2595802231300822,0.3961218956010091,1007.7113163199581,199.58825841962496,387.4200182872761,-23.42017799843442,0
831.483667727151,68.83807798494458,0.32659986128811314,0.5832314888120107,1.7035377996313703,0.10013922697981018,0.31551901973188307,1224.7105120804783,193.20973011348255,284.71615333665284,31.692363076001524,0
452.7272390176789,26.077957438127115,0.5253706553717703,0.6145989897289743,0.42928510728050695,0.12780843775264433,0.3278237511575126,1187.052716218651,194.57203712625625,385.8519117907305,121.03174835263408,1
951.235431242539,119.85045669290555,0.4127487066598862,0.5527987139155844,0.3026246006058028,0.19282720890214944,0.3397248598308302,1098.5621686841746,186.60443938584203,266.1919758477776,5.689615173874053,0
475.7174607267034,20.96127513857747,0.6617996106679036,0.9151086632339545,1.465085110698964,0.22652458511387652,0.2650947104886302,1052.700039660014,139.53260612252046,376.4128344287376,98.15851391687694,1
1106.6565906985347,40.26692368498311,0.8789764422234674,0.7147774885756262,0.2973230849678639,0.36945848936627174,0.26219430933785937,858.1669959725041,112.50325140277812,246.79282631601677,110.40662885460483,1
323.58842089392795,20.64746261006014,0.5682734947793358,0.8072363320204554,0.8501229219396016,0.1407612301974419,0.27972053619511994,1169.4239657012815,163.555949362693,456.3966864758212,109.8544420586688,1
769.7976483411624,55.74154425000819,0.6154029450638991,0.3241798278036579,1.0552411942647817,0.2366921224298285,0.25979936002939724,1038.8620213730035,134.94784415577615,295.9038930761127,156.93008294928643,1
588.0942892978921,50.26512115331499,0.5173502967358194,0.8540770963921978,0.20644712270504972,0.3690180760567217,0.38477084313555043,858.7663984868018,165.2141356011234,338.54428586442395,47.881894361178965,0
502.5688731971317,58.948907581268735,0.7306768699819539,0.5714648933389773,1.133786997933631,0.28713067733654646,0.2722036406148372,970.2151481449602,132.0480477523609,366.2192556566254,115.26807219988895,1
724.4425012486332,111.35800800665154,0.27551658488466035,0.7791542436305061,0.9863198049724579,0.13133673843041693,0.2839853757874135,1182.2506989962026,167.87095451468443,305.02610447742086,-37.75325830241701,0
1057.8175826918346,57.398926300107014,0.23644241444492117,0.32601645463350415,1.3534117435175623,0.1658824590410525,0.3305965539206354,1135.2339732451276,187.65221972423498,252.42570525477055,67.1641325381029,0
1123.7494849739837,61.75515914563729,0.6810038558248721,0.881017569135877,0.47733456344865105,0.3515136507687672,0.38443063388572374,882.5899213037077,169.6473014539677,244.90870177663808,52.742165013675184,0
572.9237563330612,106.40185271021618,0.601158908865614,0.7288996332394764,0.745426830923462,0.17507463054043468,0.25735468251004195,1122.7234278344683,144.4690656584628,342.9971833562475,20.815160015448903,0
438.8192598855641,98.13095928177988,0.5055185217645333,0.5973755140663626,1.336327911166958,0.10081749554582009,0.2823961686453741,1223.7873885621389,172.79643488323785,391.9188289006508,28.419367525250298,0
948.1264028096765,28.76664374705331,0.45049448140937903,0.4973127643565755,0.11941341337007452,0.20922823796961018,0.35760256231731735,1076.2403681233604,192.4331566551233,266.6280575130118,113.40749309139457,1
823.7988529103894,1.5511146274620247,0.23885558303234417,0.5021656925916665,0.2758001384476751,0.0743992787944252,0.3278769717867002,1259.7425815607874,206.52029143645558,286.04105922552463,75.68321850744378,0
480.9145338098039,75.53995106424613,0.7104171218104984,0.49720878090965953,0.6029260710644134,0.23281808719292263,0.3391777534922376,1044.1345833304324,177.07361115878481,374.3734295705529,105.17412305451063,1
984.2662092786929,101.3819788605024,0.516100651865538,0.3851668042843489,0.25739492911901657,0.39660067277036654,0.2525430707458308,821.226484359531,103.69752906897949,261.68732102403783,31.13430217138011,0
767.037391717927,66.342013513248,0.5339510296397125,0.6014761997189,0.12704931456035107,0.38771193834578904,0.3800207849426698,833.3240519113812,158.3402301594846,296.43583402321826,60.424422639070556,0
888.0556795566667,25.34123040154142,0.8700836385589188,0.5947661301871445,1.9753957241629845,0.24551978427806465,0.3368111093235953,1026.847573597554,172.92683518481718,275.4982667840524,164.09009064139946,1
623.4051305670498,88.96261088103682,0.753160911892609,0.5677588285385438,0.938731965255318,0.35451179168886443,0.3751551757336435,878.5094515114554,164.7886838327234,328.8166367813806,58.88533479491919,0
695.1878051721384,80.3447139133524,0.36458236151996865,0.757011254365002,1.0906838099442633,0.3260611190118429,0.3945617315588169,917.2308170248817,180.95208970222285,311.3779796474684,-1.1190775720027724,0
462.307888537448,67.80390448902634,0.6928748723913369,0.5728796607409714,0.5470645479450004,0.38026759756974,0.35982422414119164,843.4557997075838,151.74791436358484,381.83287457437666,92.30531947321737,1
980.8642808808069,103.60034088251805,0.2991914888777433,0.3578524159418534,0.06499012174493489,0.34923847014356213,0.25465157316424764,885.686442134612,112.77072290991215,262.1407328651813,-1.9399907165590973,0
441.31019173661264,94.10908235268393,0.34554790088910736,0.8538387545038972,1.5139121615459572,0.359932952222904,0.3567294198702789,871.1312520246277,155.37907308280757,390.8111901119115,-21.378389499044314,0
1000.4723352759552,80.15425097073364,0.7356119305493258,0.5763155623457228,1.4613183153451472,0.09181897963144868,0.3345206011534033,1236.0343687215984,206.73948003550822,259.5592000110349,75.09955244474428,0
1018.2070693961274,79.7710402827862,0.29441781368742315,0.7259356752858543,1.9464544486343232,0.06320749150109038,0.26553093905561476,1274.974604067016,169.27260194498768,257.2888199138679,-6.92437185571039,0
971.9408676496095,79.46431611579298,0.41014546352823344,0.9044326305486858,0.0911490606893813,0.01758872655914767,0.2905640594449141,1337.061743153,194.25104390951438,263.34134373942953,0.5229851346635277,0
317.4805092528664,63.01976938998767,0.8735452009876545,0.798819816862773,0.3171904320617653,0.2637223618615891,0.2753261437352768,1002.0738655063772,137.94856656388663,460.7660105753682,101.6200635048533,1
545.8198913460062,55.67059735726164,0.7537366087111592,0.6502192662658324,1.4386750450903436,0.373402311349706,0.38872620825634696,852.79945425305,165.7527491274351,351.4101405916896,105.16054031486654,1
721.5039685126324,85.15205513984635,0.897094638230765,0.654264467164264,0.6936435928179834,0.3975399937294796,0.36929249887108817,819.9480685341781,151.40033558675447,305.64662664118595,61.12951439808977,0
835.9899408451162,73.25933777642773,0.8613750064709025,0.8521951741094143,0.17435760644536094,0.3409370210583976,0.35512808508588545,896.9847143395208,159.272231977352,283.94775749514264,60.423258697555376,0
1127.2998894321452,58.79766747606517,0.4344345664814844,0.835360990509024,0.6368683655581692,0.33240419037403224,0.3644980958869769,908.5978969009421,165.5911016736526,244.52273054035683,23.628623196798078,0
638.0453749158321,15.199362469324992,0.6742830758607774,0.41612427588282547,0.22104800471388997,0.20755311794678427,0.34018690913081384,1078.5202064744267,183.44922773783117,325.0223204685937,185.0775754692111,1
1087.5209868965587,84.23145463837986,0.48402175859132995,0.707225702986984,1.6833312234417224,0.18078325492460082,0.3782899881654237,1114.9539900476184,210.88796585005272,248.95459451393478,10.84527781811862,0
447.0863593231529,77.51982846935584,0.7228282487195823,0.8627151779828224,1.7600196530389691,0.25612659674196764,0.2842912222712572,1012.4117018341819,143.90988007808158,388.2784249092723,50.210243694636006,0
634.1524387577642,41.06981111682043,0.46134276623818476,0.8221498275558907,1.2919353478747952,0.009082991740188362,0.28757568524801713,1348.6380482416037,193.91775543731376,326.0184179058519,76.36072600341963,0
